"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice","oraclevalue","agentvalue","choice.optimal","regret"
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.156519569334353,1.96152954276682,0.176301272621229,1109,3,2,1.96152954276682,0.176301272621229,FALSE,1.78522827014559
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,1.11477442029601,1.72332543600301,-0.0211762152869403,1110,2,2,1.72332543600301,1.72332543600301,TRUE,0
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.125586266375504,1.90867098356946,0.132480132731773,1111,2,2,1.90867098356946,1.90867098356946,TRUE,0
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.805830410213331,1.78121270091738,0.026813854290233,1112,2,2,1.78121270091738,1.78121270091738,TRUE,0
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,1.0757180414798,1.73064348352406,-0.0151093608549009,1113,2,2,1.73064348352406,1.73064348352406,TRUE,0
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.163818121099005,1.96289708246884,0.177434999107477,1114,2,2,1.96289708246884,1.96289708246884,TRUE,0
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,0.617716743440533,1.81645981789361,0.0560346440198279,1115,3,2,1.81645981789361,0.0560346440198279,FALSE,1.76042517387378
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,0.560392414287995,1.82720075644361,0.0649391654046539,1116,2,2,1.82720075644361,1.82720075644361,TRUE,0
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-0.188473246520083,1.96751674729538,0.18126482310722,1117,3,2,1.96751674729538,0.18126482310722,FALSE,1.78625192418816
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.373325129057082,1.86225181146836,0.0939974146047015,1118,1,2,1.86225181146836,0.373325129057082,FALSE,1.48892668241128
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-0.175626668399672,1.96510966624952,0.179269289425689,1119,2,2,1.96510966624952,1.96510966624952,TRUE,0
1.22093788114364,1.70343344204376,-0.0376672029946098,-1.45142157300083,0.271954860287588,0.22545775286428,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.115386580942257,1.91058211268492,0.134064509180683,1120,3,2,1.91058211268492,0.134064509180683,FALSE,1.77651760350424
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-3.33663307022267,-0.330952083856628,0.734424208099736,1121,3,3,0.734424208099736,0.734424208099736,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-1.88285587427713,-0.868832027290925,0.554522410025605,1122,3,3,0.554522410025605,0.554522410025605,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-2.60058755352991,-0.603280004522816,0.643340160085551,1123,3,3,0.643340160085551,0.643340160085551,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-2.55934567969688,-0.618538998009782,0.638236566990818,1124,1,3,0.638236566990818,-2.55934567969688,FALSE,3.1975822466877
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-3.910664322016,-0.118567477669916,0.805459339642845,1125,3,3,0.805459339642845,0.805459339642845,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-2.51663571913065,-0.634341165795541,0.632951301323584,1126,3,3,0.632951301323584,0.632951301323584,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-3.6859440997929,-0.201711236393747,0.777650695956383,1127,1,3,0.777650695956383,-3.6859440997929,FALSE,4.46359479574928
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-4.14382617468601,-0.032300417989145,0.834312616922619,1128,2,3,0.834312616922619,-0.032300417989145,FALSE,0.866613034911764
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-4.25206304100982,0.00774591077301134,0.847706696100549,1129,2,3,0.847706696100549,0.00774591077301134,FALSE,0.839960785327538
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-2.04464808762406,-0.808970869194718,0.574543848095127,1130,3,3,0.574543848095127,0.574543848095127,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-3.76222776666515,-0.17348720417159,0.787090635496141,1131,3,3,0.787090635496141,0.787090635496141,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-2.5810839027684,-0.610496118929906,0.640926625294394,1132,3,3,0.640926625294394,0.640926625294394,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-2.11246374263951,-0.783879898731429,0.582935889398898,1133,3,3,0.582935889398898,0.582935889398898,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-4.26473590223214,0.0124347158364161,0.849274935392649,1134,3,3,0.849274935392649,0.849274935392649,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-2.90771560586584,-0.489646347399662,0.681346595327716,1135,3,3,0.681346595327716,0.681346595327716,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-3.00725086867386,-0.452819506479189,0.693663869804771,1136,2,3,0.693663869804771,-0.452819506479189,FALSE,1.14648337628396
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-4.30754589974335,0.0282738960794203,0.854572580416449,1137,2,3,0.854572580416449,0.0282738960794203,FALSE,0.826298684337028
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-3.33206568418956,-0.332641961334404,0.733859003911537,1138,2,3,0.733859003911537,-0.332641961334404,FALSE,1.06650096524594
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-4.28523970709701,0.0200208751403718,0.851812237100804,1139,3,3,0.851812237100804,0.851812237100804,TRUE,0
-1.86031085887149,-0.877173409756497,0.551732512907674,-2.52017999773622,0.932436055818682,0.311866848873166,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-3.77993801962696,-0.166934625215288,0.789282241170699,1140,2,3,0.789282241170699,-0.166934625215288,FALSE,0.956216866385986
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-1.04160666620322,0.939554880241707,-0.250226653364556,1141,2,2,0.939554880241707,0.939554880241707,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-1.27169560784847,0.833266955012259,-0.334057019595689,1142,2,2,0.833266955012259,0.833266955012259,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-1.15810040018865,0.885741440973368,-0.292669859516931,1143,1,2,0.885741440973368,-1.15810040018865,FALSE,2.04384184116202
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-1.16462774091746,0.88272618305454,-0.295048024064513,1144,1,2,0.88272618305454,-1.16462774091746,FALSE,2.047353923972
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-0.950754888114546,0.981523203131992,-0.217125810814435,1145,3,2,0.981523203131992,-0.217125810814435,FALSE,1.19864901394643
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-1.17138743535468,0.879603591017826,-0.2975108441211,1146,2,2,0.879603591017826,0.879603591017826,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-0.98632129969522,0.965093556110559,-0.230084040301761,1147,2,2,0.965093556110559,0.965093556110559,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.91385242186146,0.998570030962326,-0.203680804554213,1148,2,2,0.998570030962326,0.998570030962326,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.896721800959646,1.0064833975958,-0.197439451911634,1149,1,2,1.0064833975958,-0.896721800959646,FALSE,1.90320519855544
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-1.24608879599363,0.845095836853909,-0.324727460337196,1150,2,2,0.845095836853909,0.845095836853909,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-0.974247903424867,0.970670774341357,-0.225685231633426,1151,2,2,0.970670774341357,0.970670774341357,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-1.16118723796163,0.88431549855274,-0.293794514787863,1152,2,2,0.88431549855274,0.88431549855274,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-1.23535562977462,0.850053945489655,-0.320816949694985,1153,2,2,0.850053945489655,0.850053945489655,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.894716070484308,1.00740993030645,-0.196708686151636,1154,1,2,1.00740993030645,-0.894716070484308,FALSE,1.90212600079075
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-1.10949132260192,0.908196053381369,-0.274959678631592,1155,2,2,0.908196053381369,0.908196053381369,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-1.09373790224304,0.915473232168144,-0.269220093805678,1156,2,2,0.915473232168144,0.915473232168144,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-0.887940543225619,1.01053983620072,-0.194240097581305,1157,1,2,1.01053983620072,-0.887940543225619,FALSE,1.89848037942633
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-1.04232954521204,0.939220951503152,-0.250490026352482,1158,2,2,0.939220951503152,0.939220951503152,TRUE,0
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-0.891470938579491,1.00890899555831,-0.195526358160973,1159,3,2,1.00890899555831,-0.195526358160973,FALSE,1.20443535371928
-1.27526380161882,0.831618653664285,-0.335357051611194,0.398868237892187,0.184254302455142,0.145323239880092,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-0.971444906258852,0.971965598643079,-0.224663990554686,1160,2,2,0.971965598643079,0.971965598643079,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,0.219133033416793,-2.13028096388993,0.770162474631579,1161,1,3,0.770162474631579,0.219133033416793,FALSE,0.551029441214786
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-0.101035477160124,-0.654100902885824,0.132890058000999,1162,1,3,0.132890058000999,-0.101035477160124,FALSE,0.233925535161124
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.0570321300228134,-1.38289290555226,0.447512273155677,1163,1,3,0.447512273155677,0.0570321300228134,FALSE,0.390480143132864
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.0479493425397333,-1.34101548994789,0.429433637256555,1164,3,3,0.429433637256555,0.429433637256555,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,0.345553183233313,-2.7131580998457,1.02179269972524,1165,3,3,1.02179269972524,1.02179269972524,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.038543235125596,-1.29764736423374,0.410711456264761,1166,3,3,0.410711456264761,0.410711456264761,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,0.296062560429253,-2.4849749145025,0.923285170867816,1167,1,3,0.923285170867816,0.296062560429253,FALSE,0.627222610438563
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,0.39690292465236,-2.94991300208116,1.12400067061066,1168,3,3,1.12400067061066,1.12400067061066,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,0.420740164895952,-3.05981781031339,1.17144698464218,1169,3,3,1.17144698464218,1.17144698464218,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-0.0654036264785358,-0.818386351876598,0.203812696682609,1170,2,3,0.203812696682609,-0.818386351876598,FALSE,1.02219904855921
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.312862678130885,-2.56243412099655,0.956724598087267,1171,1,3,0.956724598087267,0.312862678130885,FALSE,0.643861919956382
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.052736798638789,-1.36308870140652,0.438962724649505,1172,3,3,0.438962724649505,0.438962724649505,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-0.0504684374271119,-0.887247053528087,0.233540117416413,1173,3,3,0.233540117416413,0.233540117416413,TRUE,0
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,0.423531136658072,-3.07268596170855,1.17700221340715,1174,1,3,1.17700221340715,0.423531136658072,FALSE,0.753471076749076
-0.106000614887891,-0.631208466335267,0.123007308092284,0.555024716656218,-2.55901624621366,1.1047368207319,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,0.124671608305336,-1.69475383465319,0.582143794872361,1175,3,3,0.582143794872361,0.582143794872361,TRUE,0
